rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
72,189300,인텔리안테크,KOSDAQ,778166715000,"위성통신 안테나, 해상용 위성방송 수신안테나",72500.0,66900.0,25.0,10.0,12.0,4,7.0,58.0,7.724137931034483,100.0,79.50136115688098,-,67155.0,53138.0,75359.8179395076,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",breakout,돌파,75359.8179395076,67769.8179395076,10.071680382896627,oneil,오닐,72500.0,71320.0,1.6275862068965516,pullback,눌림목,67155.0,61083.0,9.041769041769042,0,-4743976400.0,7197731000.0,2026-01-21 22:40,1,,0
73,437730,삼현,KOSDAQ,2263920283800,"스마트 액추에이터, 스마트 파워유닛",71400.0,65688.0,25.0,10.0,12.0,4,7.0,58.0,8.0,86.5546218487395,53.697424564039686,-,62355.0,47819.0,74390.23329702327,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,Oops Reversal,71400.0,67160.0,5.938375350140055,breakout,돌파,74390.23329702327,64677.73329702327,13.056149402328392,pullback,눌림목,62355.0,54585.0,12.460909309598268,0,-245938800.0,11783739700.0,2026-01-21 22:40,1,,0
74,207940,삼성바이오로직스,KOSPI,86702951223000,바이오의약품,1873000.0,1766000.0,25.0,10.0,11.0,3,9.0,58.0,5.712760277629472,61.34453781512605,48.816350049555446,-,1809750.0,1757220.0,1938938.6836439068,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -1}",pullback,눌림목,1809750.0,1747590.0,3.4347285536676333,breakout,돌파,1938938.6836439068,1861238.6836439068,4.0073469396142025,oneil,오닐,1873000.0,1760620.0,6.0,0,16270111000.0,-38603108000.0,2026-01-21 22:40,1,,0
75,006120,SK디스커버리,KOSPI,1130227868000,"화섬사(폴리에스테르원사(폴리에스터F,폴리에스터SF),폴리에스터직물,아세테이트),석유화학부문(TPA,DMT),섬유원료,직물,BOTTLE용CHIP,접착제,폴리우레탄 제조,",61600.0,58600.0,17.0,10.0,12.0,9,10.0,58.0,4.870129870129871,4.201680672268908,12.405262273560286,-,60460.0,61204.0,65381.10893778694,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,60460.0,58200.0,3.738008600727754,breakout,돌파,65381.10893778694,61601.10893778694,5.7814865202069905,oneil,오닐,61600.0,61530.0,0.11363636363636363,2,864219700.0,1455088000.0,2026-01-21 22:40,1,,0
76,005490,POSCO홀딩스,KOSPI,28407466152000,"열연코일,냉연강판,후판,선재,스테인리스 제조",351000.0,322920.0,24.0,10.0,8.0,9,7.0,58.0,8.0,10.084033613445378,36.03644971067629,-,320625.0,315080.0,342583.5268697679,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_today"": 3, ""risk_deduction"": -3}",breakout,돌파,358020.0,338295.0,5.509468744762862,pullback,눌림목,320625.0,312000.0,2.690058479532164,oneil,오닐,351000.0,337850.0,3.7464387464387467,3,-50376659000.0,10571194500.0,2026-01-21 22:41,1,,0
77,030610,교보증권,KOSPI,1155584424540,"유가증권 매매,중개,대리,인수",10140.0,9130.0,22.0,10.0,15.0,7,3.0,57.0,9.960552268244575,25.210084033613445,20.091702127657317,-,9634.5,9525.2,10042.464321333835,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -7}",oneil,Inside Day,10140.0,9851.5,2.8451676528599608,breakout,돌파,10342.8,9910.05,4.184070077735236,pullback,눌림목,9634.5,9288.3,3.593336447143087,0,3065904810.0,141265670.0,2026-01-21 22:40,1,,0
78,005850,에스엘,KOSPI,3009864096000,"자동차부품(자동차램프, 전동화부품, 전자부품) 제조, 판매",64800.0,59616.0,25.0,5.0,16.0,4,7.0,57.0,8.0,100.0,48.058997236725254,B,45945.0,42310.0,52367.172828119656,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Oops Reversal,64800.0,61365.0,5.300925925925926,breakout,돌파,66096.0,60943.5,7.795479302832244,pullback,눌림목,45945.0,41823.0,8.971596474045054,0,-12964031000.0,6442081400.0,2026-01-21 22:40,1,,0
79,018260,삼성에스디에스,KOSPI,13672657260000,"IT서비스, 물류BPO",176700.0,171300.0,24.0,20.0,0.0,3,10.0,57.0,3.0560271646859083,6.722689075630252,32.7493119706224,R,175790.0,173120.0,183825.51612033177,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""risk_safe"": 10}",pullback,눌림목,175790.0,169436.0,3.6145400762273168,breakout,돌파,183825.51612033177,175883.01612033177,4.320673303482449,oneil,오닐,176700.0,166098.0,6.0,0,21535215400.0,-40553812600.0,2026-01-21 22:40,1,,0
80,022100,포스코DX,KOSPI,6514688137650,EIC 자동화 엔지니어링 및 IT서비스,42850.0,39422.0,25.0,5.0,20.0,0,7.0,57.0,8.0,100.0,41.777401107123815,B,31765.0,28425.0,36811.83626993867,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",pullback,눌림목,31765.0,30850.0,2.880528883991815,oneil,오닐,42850.0,40210.0,6.1610268378063004,breakout,돌파,43707.0,39747.0,9.060333585009266,0,-12248576750.0,-22393746300.0,2026-01-21 22:39,1,,0
81,090710,휴림로봇,KOSDAQ,2568329735500,제조업용로봇및서비스로봇,21500.0,19780.0,25.0,5.0,20.0,0,7.0,57.0,8.0,100.0,73.75876564904495,B,9776.0,7209.3,13158.644490769573,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,21500.0,19238.0,10.52093023255814,breakout,돌파,21930.0,18537.0,15.471956224350206,pullback,눌림목,9776.0,7061.6,27.76595744680851,0,-29003495530.0,-1913250560.0,2026-01-21 22:39,1,,0
82,475400,씨메스,KOSDAQ,499660967400,AI 기반 로봇 솔루션 및 3D 비전 솔루션,42700.0,39284.0,22.0,5.0,20.0,3,7.0,57.0,8.0,59.66386554621849,23.969377758690126,B,34872.5,33290.0,39840.553891669435,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Inside Day,42700.0,39783.75,6.8296252927400465,pullback,눌림목,34872.5,31373.0,10.035127966162449,breakout,돌파,43554.0,39179.625,10.043566606970657,0,5132637400.0,-431881100.0,2026-01-21 22:40,1,,0
83,004800,효성,KOSPI,2531149538400,"스판덱스,합성원사,나일론,폴리에스터,타이어코드지,PET병,수지제품,중전기제품(변압기,차단기),사무용기계,컴퓨터 제조/건축공사",151200.0,139104.0,22.0,10.0,10.0,7,7.0,56.0,8.0,31.932773109243698,56.14970876446051,-,128380.0,131498.0,155923.0890087708,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",breakout,돌파,155923.0890087708,145438.0890087708,6.72446913837771,oneil,오닐,151200.0,144210.0,4.6230158730158735,pullback,눌림목,128380.0,119992.0,6.5337279950148,0,15011615200.0,165408200.0,2026-01-21 22:40,1,,0
84,011780,금호석유화학,KOSPI,3787618461000,"합성고무 SBR(스티렌부타디엔러버),BR(폴리부타디엔러버),합성수지,BD,라텍스 제조,도소매",145500.0,133860.0,24.0,5.0,16.0,4,7.0,56.0,8.0,95.7983193277311,36.98035471728907,B,128860.0,123100.0,138106.52874446526,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Inside Day,145500.0,140840.0,3.202749140893471,pullback,눌림목,128860.0,123268.0,4.33959335713177,breakout,돌파,148410.0,141420.0,4.709925207196281,0,-5113740100.0,31321010900.0,2026-01-21 22:40,1,,0
85,097230,HJ중공업,KOSPI,2194176859200,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",24300.0,23600.0,25.0,10.0,7.0,4,10.0,56.0,2.880658436213992,7.563025210084033,40.27133430127848,-,23840.0,22672.0,28821.06236228586,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_squeeze"": 10, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,23840.0,22067.0,7.4370805369127515,breakout,돌파,28821.06236228586,26604.81236228586,7.689688784338846,oneil,오닐,24300.0,22842.0,6.0,0,-1284164300.0,1823190100.0,2026-01-21 22:40,1,,0
86,377300,카카오페이,KOSPI,6770772015000,"간편결제, 간편송금 및 기타 금융서비스",50100.0,47200.0,15.0,10.0,18.0,4,9.0,56.0,5.788423153692615,9.243697478991596,23.374128879344816,-,49632.5,49306.0,54124.7877517498,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 2, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",oneil,Inside Day,50100.0,49740.0,0.718562874251497,pullback,눌림목,49632.5,47150.875,5.0,breakout,돌파,54124.7877517498,50558.5377517498,6.588940387825737,0,-16043376000.0,6181595600.0,2026-01-21 22:40,1,,0
87,015760,한국전력,KOSPI,43589360828300,"전력자원개발,발전,송전,전력용기자재확보",67900.0,62468.0,24.0,0.0,18.0,7,7.0,56.0,8.0,43.69747899159664,39.66875476068255,-,52095.0,50734.0,58370.822194633816,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,67900.0,65451.25,3.60640648011782,breakout,돌파,69258.0,65584.875,5.303538941349736,pullback,눌림목,52095.0,49156.5,5.64065649294558,0,63800187200.0,125211554300.0,2026-01-21 22:41,1,,0
88,178320,서진시스템,KOSDAQ,1653849058400,"통신장비부품,휴대폰부품(메탈케이스 등)",29600.0,27232.0,22.0,10.0,13.0,4,7.0,56.0,8.0,53.78151260504202,20.16373388900693,-,26572.5,25605.0,29486.23984985127,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -3}",oneil,Oops Reversal,29600.0,28072.5,5.160472972972973,breakout,돌파,30192.0,27900.75,7.588930842607314,pullback,눌림목,26572.5,24739.5,6.89810894721987,0,-5177036850.0,2584498450.0,2026-01-21 22:40,1,,0
89,002380,KCC,KOSPI,3896717533500,"건축용단열재,내외장재,스레트,밤라이트,암면,석고보드,판유리 제조",438500.0,395500.0,21.0,20.0,8.0,3,3.0,55.0,9.806157354618016,3.361344537815126,36.57110290253627,R,418300.0,419880.0,449739.5875850327,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -7}",oneil,Inside Day,438500.0,427050.0,2.6111744583808436,pullback,눌림목,418300.0,400780.0,4.188381544346163,breakout,돌파,449739.5875850327,427839.5875850327,4.86948460943731,0,11031697500.0,-4922162000.0,2026-01-21 22:40,1,,0
90,010140,삼성중공업,KOSPI,26884000000000,"선박(벌크선,원유운반선),철구조물,에너지플랜트 생산,판매/토목건축업",30550.0,28106.0,25.0,10.0,8.0,5,7.0,55.0,8.0,33.61344537815126,54.88289268557854,-,26975.0,26096.0,30681.65423257367,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",oneil,Oops Reversal,30550.0,29360.0,3.8952536824877253,breakout,돌파,30681.65423257367,28877.90423257367,5.878920303081377,pullback,눌림목,26975.0,25532.0,5.349397590361446,1,238249804600.0,-18359130150.0,2026-01-21 22:40,1,,0
91,001720,신영증권,KOSPI,2489016000000,증권업,151400.0,139288.0,21.0,10.0,10.0,7,7.0,55.0,8.0,21.84873949579832,39.18499018852295,-,140225.0,143476.0,158628.35972265905,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,Inside Day,151400.0,145175.0,4.111624834874505,breakout,돌파,158628.35972265905,149290.85972265905,5.886400147064117,pullback,눌림목,140225.0,133213.75,5.0,0,9472769100.0,5403390500.0,2026-01-21 22:41,1,,0
92,475830,오름테라퓨틱,KOSDAQ,2123236800000,항체약물접합체(ADC) 단백질 분해제(TPD) 연구 개발,100000.0,94800.0,20.0,0.0,20.0,5,9.0,54.0,5.2,83.19327731092437,53.41796576033304,-,117950.0,88972.0,142417.21403629758,False,False,"{""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",oneil,오닐,100000.0,94000.0,6.0,pullback,눌림목,117950.0,105668.0,10.412886816447648,breakout,돌파,142417.21403629758,127064.71403629758,10.779946865192251,2,27119381900.0,-15469132100.0,2026-01-21 22:41,1,,0
93,204320,HL만도,KOSPI,3352738368000,"제동장치, 조향장치, 현가장치",71400.0,65688.0,25.0,0.0,16.0,6,7.0,54.0,8.0,96.63865546218487,60.21950531154903,-,59710.0,51838.0,69483.60133798634,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Oops Reversal,71400.0,66120.0,7.394957983193278,pullback,눌림목,59710.0,55200.0,7.553173672751632,breakout,돌파,72828.0,64908.0,10.874938210578348,1,-11946612900.0,7725917500.0,2026-01-21 22:41,1,,0
94,060370,LS마린솔루션,KOSDAQ,1454852083900,해저케이블등의 건설 및 유지보수 업무,27850.0,27450.0,13.0,10.0,17.0,4,10.0,54.0,1.436265709156194,10.084033613445378,29.643222269779773,-,29465.0,28933.0,33081.591667631365,False,True,"{""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_safe"": 10}",breakout,돌파,33081.591667631365,31416.591667631365,5.033010553809347,oneil,Inside Day,27850.0,26179.0,6.0,pullback,눌림목,29465.0,29450.0,0.0509078567792296,0,-795798200.0,62033950.0,2026-01-21 22:40,1,,0
95,001060,JW중외제약,KOSPI,636870185500,"수액제,이상지질혈증치료제,혈우병치료제,소화기궤양치료제,항생제,도매",27350.0,26200.0,23.0,0.0,20.0,0,10.0,53.0,4.204753199268739,65.54621848739495,26.1139164631515,-,27152.5,26542.0,29050.46534502658,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",pullback,눌림목,27152.5,25794.875,5.0,oneil,오닐,27350.0,25709.0,6.0,breakout,돌파,29050.46534502658,26916.71534502658,7.34497700693561,0,-2406579000.0,-6650582600.0,2026-01-21 22:40,1,,0
96,005380,현대차,KOSPI,112412013534000,"자동차(승용차,버스,트럭,특장차),자동차부품,자동차전착도료 제조,차량정비사업",549000.0,505080.0,25.0,5.0,16.0,0,7.0,53.0,8.0,100.0,75.59826211706412,B,361825.0,311350.0,427034.9199648653,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,549000.0,522825.0,4.767759562841531,breakout,돌파,559980.0,520717.5,7.0114111218257795,pullback,눌림목,361825.0,330415.0,8.680992192358184,0,-892392435000.0,-151034115000.0,2026-01-21 22:40,1,,0
97,105630,한세실업,KOSPI,567600000000,의류 완제품,14190.0,13650.0,22.0,0.0,17.0,4,10.0,53.0,3.8054968287526427,68.90756302521008,23.797324805512606,-,13906.0,13458.4,15545.374057457864,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_safe"": 10}",pullback,눌림목,13906.0,13480.0,3.0634258593412915,oneil,오닐,14190.0,14104.0,0.6060606060606061,breakout,돌파,15545.374057457864,14748.499057457864,5.1261230321936235,0,-790688600.0,399186130.0,2026-01-21 22:41,1,,0
98,000500,가온전선,KOSPI,1469028612000,"전력선,통신케이블 제조,도매,수출입",88800.0,87200.0,24.0,0.0,15.0,3,10.0,52.0,1.8018018018018018,55.46218487394958,35.251683973248234,-,88275.0,80902.0,97505.28637983596,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_safe"": 10}",pullback,눌림목,88275.0,81729.0,7.415463041631266,oneil,오닐,88800.0,83472.0,6.0,breakout,돌파,97505.28637983596,89322.78637983596,8.391852692093765,0,1316322500.0,-692094600.0,2026-01-21 22:41,1,,0
99,009520,포스코엠텍,KOSDAQ GLOBAL,762477891930,철강포장용역 및 Al탈산제 생산,18310.0,16845.2,23.0,10.0,12.0,0,7.0,52.0,8.0,15.126050420168067,26.55914920590647,-,16543.5,16056.8,17926.752982785627,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",breakout,돌파,18676.2,17154.45,8.148070806695152,pullback,눌림목,16543.5,16480.0,0.38383655212016804,oneil,오닐,18310.0,17295.5,5.540688148552704,0,-6743828460.0,-217787460.0,2026-01-21 22:40,1,,0
100,001680,대상,KOSPI,746664938750,"전분,라이신,물엿,과당,포도당,MSG및 사료,조미료,항생제,핵산,커피 제조,도매/토목공사,건축공사",21550.0,19810.0,15.0,20.0,8.0,0,5.0,48.0,8.074245939675174,16.80672268907563,20.8599546010852,R,21294.0,21174.6,22078.51995161735,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -5}",breakout,돌파,22078.51995161735,21114.01995161735,4.36849934739102,pullback,눌림목,21294.0,20229.3,5.0000000000000036,oneil,오닐,21550.0,20257.0,6.0,0,-1335996000.0,-1279219850.0,2026-01-21 22:41,1,,0
